qid,docno,original_score,similarity_score,final_score,rank
320,27429073,-5.430862,0.3826107382774353,0.3826107382774353,14
320,28978870,-2.483815,0.3760773539543152,0.3760773539543152,15
320,59352603,-2.822838,0.37431812286376953,0.37431812286376953,16
320,13274951,-4.305231,0.3724220395088196,0.3724220395088196,17
320,2337131,-5.660963,0.3713390827178955,0.3713390827178955,18
320,55238456,-3.48494,0.3702792823314667,0.3702792823314667,19
320,7185078,-4.603617,0.3678673505783081,0.3678673505783081,20
320,34479966,-2.371779,0.36662328243255615,0.36662328243255615,21
320,22931084,-6.415436,0.366218626499176,0.366218626499176,22
320,4674463,-6.04351,0.3624829351902008,0.3624829351902008,23
320,23705915,-4.128151,0.358864963054657,0.358864963054657,24
320,6068626,-4.209871,0.3587088882923126,0.3587088882923126,25
320,66432782,-4.570688,0.3561728000640869,0.3561728000640869,26
320,30876301,-5.623782,0.35273632407188416,0.35273632407188416,27
320,3047329,-4.752463,0.3422732353210449,0.3422732353210449,28
320,62350935,-5.725608,0.34186509251594543,0.34186509251594543,29
320,24106823,-6.306266,0.3417200446128845,0.3417200446128845,30
320,21150086,-6.237561,0.34153759479522705,0.34153759479522705,31
320,34585110,-4.868593,0.34142762422561646,0.34142762422561646,32
320,55245673,-5.287701,0.3411175012588501,0.3411175012588501,33
320,5801352,-6.229263,0.3404453992843628,0.3404453992843628,34
320,28030619,-6.509491,0.339240700006485,0.339240700006485,35
320,994415,-5.622736,0.33831217885017395,0.33831217885017395,36
320,12400585,-6.546974,0.33388209342956543,0.33388209342956543,37
320,46982231,-5.917418,0.33240872621536255,0.33240872621536255,38
320,164395,-6.018852,0.32489892840385437,0.32489892840385437,39
320,29760369,-4.894548,0.32384586334228516,0.32384586334228516,40
320,1312272,-4.778754,0.321235328912735,0.321235328912735,41
320,37390483,-4.782823,0.31826895475387573,0.31826895475387573,42
320,53237714,-4.656987,0.31416547298431396,0.31416547298431396,43
320,17477511,-3.770938,0.31192219257354736,0.31192219257354736,44
320,9782757,-5.711181,0.3083539605140686,0.3083539605140686,45
320,7986246,-6.250974,0.3081629276275635,0.3081629276275635,46
320,5202670,-4.054219,0.3056185245513916,0.3056185245513916,47
320,10311835,-6.332794,0.30490750074386597,0.30490750074386597,48
320,56397647,-6.049778,0.3033556342124939,0.3033556342124939,49
320,19186899,-6.179426,0.2973710298538208,0.2973710298538208,50
320,7960697,-4.719934,0.29571855068206787,0.29571855068206787,51
320,24295254,-3.830582,0.29442328214645386,0.29442328214645386,52
320,47523524,-4.497561,0.2928186357021332,0.2928186357021332,53
320,36104101,-5.058471,0.288155198097229,0.288155198097229,54
320,24283620,-2.251653,0.2869248390197754,0.2869248390197754,55
320,53218041,-6.560568,0.28606143593788147,0.28606143593788147,56
320,175693,-4.824432,0.28581544756889343,0.28581544756889343,57
320,39502001,-6.279966,0.28033676743507385,0.28033676743507385,58
320,23097775,-5.337695,0.27861177921295166,0.27861177921295166,59
320,46204715,-6.54527,0.27673202753067017,0.27673202753067017,60
320,151807,-3.95013,0.2753587067127228,0.2753587067127228,61
320,6302125,-5.124907,0.2747920751571655,0.2747920751571655,62
320,4063909,-5.979817,0.2726924419403076,0.2726924419403076,63
320,11056402,-5.731875,0.27263250946998596,0.27263250946998596,64
320,7572313,-5.208849,0.27255070209503174,0.27255070209503174,65
320,11141345,-5.768652,0.27249059081077576,0.27249059081077576,66
320,3074472,-3.967193,0.27147018909454346,0.27147018909454346,67
320,36566804,-4.554102,0.27117305994033813,0.27117305994033813,68
320,1021022,-3.188867,0.27046018838882446,0.27046018838882446,69
320,3117881,-6.07139,0.2698623239994049,0.2698623239994049,70
320,620905,-5.398742,0.2697814702987671,0.2697814702987671,71
320,72365230,-5.219155,0.2675139904022217,0.2675139904022217,72
320,37722218,-6.129796,0.2662561535835266,0.2662561535835266,73
320,485806,-5.77892,0.2657524049282074,0.2657524049282074,74
320,5627860,-5.490549,0.2647949457168579,0.2647949457168579,75
320,33837592,-3.204596,0.2622202932834625,0.2622202932834625,76
320,46296267,-5.900604,0.26160529255867004,0.26160529255867004,77
320,44970654,-4.132642,0.2611341178417206,0.2611341178417206,78
320,30761184,-6.234252,0.25796011090278625,0.25796011090278625,79
320,36747925,-3.120266,0.2545841336250305,0.2545841336250305,80
320,52314373,-3.807228,0.25451934337615967,0.25451934337615967,81
320,2020488,-6.150712,0.2538573443889618,0.2538573443889618,82
320,49987246,-5.504878,0.2498348355293274,0.2498348355293274,83
320,28084941,-4.212263,0.24700206518173218,0.24700206518173218,84
320,389567,-6.264637,0.24543583393096924,0.24543583393096924,85
320,1188638,-5.162148,0.24456872045993805,0.24456872045993805,86
320,1578563,-4.405222,0.24220111966133118,0.24220111966133118,87
320,74706275,-3.847296,0.2413819432258606,0.2413819432258606,88
320,10103122,-5.464492,0.24066874384880066,0.24066874384880066,89
320,7335449,-6.299953,0.24058806896209717,0.24058806896209717,90
320,3303352,-5.080739,0.22071543335914612,0.22071543335914612,91
320,50261485,-5.77639,0.2187829315662384,0.2187829315662384,92
320,71384295,-5.530697,0.19682751595973969,0.19682751595973969,93
320,2947484,-4.545865,0.19002223014831543,0.19002223014831543,94
320,13179336,-4.988063,0.18654784560203552,0.18654784560203552,95
320,10163440,-4.894752,0.18209806084632874,0.18209806084632874,96
320,21373881,-5.383839,0.169149711728096,0.169149711728096,97
320,36957594,-6.286187,0.1612321138381958,0.1612321138381958,98
320,36733825,-5.724082,0.15351946651935577,0.15351946651935577,99
320,1261355,-6.339322,0.12495608627796173,0.12495608627796173,100
322,24653600,-2.427026,0.5541818141937256,0.5541818141937256,1
322,64591026,-4.342208,0.5478438138961792,0.5478438138961792,2
322,70889,-1.245654,0.5459471940994263,0.5459471940994263,3
322,68890087,-1.245654,0.5412920117378235,0.5412920117378235,4
322,44430072,-0.334874,0.5215651392936707,0.5215651392936707,5
322,6185069,-4.773077,0.5067132711410522,0.5067132711410522,6
322,12425249,-4.779983,0.4849725365638733,0.4849725365638733,7
322,15239160,-6.802727,0.4793247580528259,0.4793247580528259,8
322,13893541,-5.300825,0.4756474792957306,0.4756474792957306,9
322,64198205,-5.124748,0.4728817641735077,0.4728817641735077,10
322,66267453,-6.498174,0.47087064385414124,0.47087064385414124,11
322,70598658,-4.468909,0.4556558132171631,0.4556558132171631,12
322,41008908,-3.419936,0.45073604583740234,0.45073604583740234,13
322,13016965,-5.032338,0.44321978092193604,0.44321978092193604,14
322,50783708,-5.382666,0.4397505521774292,0.4397505521774292,15
322,36796972,-4.621472,0.4323616921901703,0.4323616921901703,16
322,21478953,-2.96569,0.4309287667274475,0.4309287667274475,17
322,3378775,-3.894453,0.4295903742313385,0.4295903742313385,18
322,235235,-5.414027,0.4282335042953491,0.4282335042953491,19
322,62146338,-6.659097,0.41884708404541016,0.41884708404541016,20
322,37733288,-5.537066,0.41494491696357727,0.41494491696357727,21
322,72440680,-6.377214,0.41421306133270264,0.41421306133270264,22
322,56302344,-6.666007,0.4136198163032532,0.4136198163032532,23
322,2962785,-6.852851,0.40926775336265564,0.40926775336265564,24
322,2562990,-6.201408,0.3842533528804779,0.3842533528804779,25
322,425514,-5.716302,0.38273292779922485,0.38273292779922485,26
322,4868691,-6.546525,0.3822597861289978,0.3822597861289978,27
322,2720863,-5.728553,0.3725823760032654,0.3725823760032654,28
322,9689040,-5.920964,0.3706977069377899,0.3706977069377899,29
322,2683924,-6.062937,0.3686811029911041,0.3686811029911041,30
322,3308389,-5.862293,0.3645854890346527,0.3645854890346527,31
322,68456366,-6.077124,0.3578677475452423,0.3578677475452423,32
322,73904049,-5.583776,0.3547481298446655,0.3547481298446655,33
322,64334692,-5.788469,0.35348260402679443,0.35348260402679443,34
322,19709347,-6.14982,0.3530561923980713,0.3530561923980713,35
322,12823367,-3.95418,0.352755606174469,0.352755606174469,36
322,6532587,-6.076293,0.3512495756149292,0.3512495756149292,37
322,46570889,-5.166352,0.3502615988254547,0.3502615988254547,38
322,71258104,-6.734009,0.34916990995407104,0.34916990995407104,39
322,56262687,-4.327345,0.3484293818473816,0.3484293818473816,40
322,27943134,-6.293498,0.34839382767677307,0.34839382767677307,41
322,57904636,-5.877479,0.34710246324539185,0.34710246324539185,42
322,73432528,-6.51771,0.3460470139980316,0.3460470139980316,43
322,51864384,-5.970121,0.3453565239906311,0.3453565239906311,44
322,38235346,-4.836145,0.345317006111145,0.345317006111145,45
322,51257493,-6.572477,0.34105628728866577,0.34105628728866577,46
322,19162596,-6.238333,0.33648228645324707,0.33648228645324707,47
322,14623843,-4.034794,0.3355505168437958,0.3355505168437958,48
322,16550744,-6.172346,0.33243200182914734,0.33243200182914734,49
322,14433240,-6.41246,0.33035945892333984,0.33035945892333984,50
322,28019459,-4.268391,0.32855212688446045,0.32855212688446045,51
322,64101804,-5.945427,0.32763978838920593,0.32763978838920593,52
322,73678490,-5.326373,0.3253084123134613,0.3253084123134613,53
322,50279041,-6.182448,0.3194773197174072,0.3194773197174072,54
322,1763936,-6.826757,0.3181867301464081,0.3181867301464081,55
322,33811999,-5.994116,0.31130504608154297,0.31130504608154297,56
322,57893729,-6.444919,0.30665016174316406,0.30665016174316406,57
322,46228439,-6.829599,0.3064565658569336,0.3064565658569336,58
322,11283824,-6.844899,0.3048382103443146,0.3048382103443146,59
322,45481305,-5.72065,0.30169621109962463,0.30169621109962463,60
322,54721250,-5.697398,0.2988714277744293,0.2988714277744293,61
322,74589295,-5.907161,0.29657357931137085,0.29657357931137085,62
322,35779276,-5.964913,0.29641392827033997,0.29641392827033997,63
322,66891659,-6.577715,0.2912626266479492,0.2912626266479492,64
322,50160213,-5.836606,0.2904232144355774,0.2904232144355774,65
322,50374890,-6.815743,0.2902340590953827,0.2902340590953827,66
322,58827783,-6.005605,0.28905758261680603,0.28905758261680603,67
322,28019688,-3.753634,0.2844211459159851,0.2844211459159851,68
322,67551867,-5.569215,0.2768929600715637,0.2768929600715637,69
322,1709048,-5.176001,0.2743990421295166,0.2743990421295166,70
322,74154772,-5.750872,0.2685616612434387,0.2685616612434387,71
322,36101921,-6.086473,0.2653065025806427,0.2653065025806427,72
322,8447836,-6.634374,0.26243001222610474,0.26243001222610474,73
322,52570611,-6.69151,0.26162636280059814,0.26162636280059814,74
322,982228,-6.330212,0.2602200508117676,0.2602200508117676,75
322,73723897,-5.353232,0.2556934952735901,0.2556934952735901,76
322,27625500,-6.397713,0.25534701347351074,0.25534701347351074,77
322,57292225,-5.698473,0.24861116707324982,0.24861116707324982,78
322,43566892,-6.339258,0.2276564985513687,0.2276564985513687,79
322,20292695,-6.102461,0.22704270482063293,0.22704270482063293,80
322,4480091,-6.304296,0.2240336835384369,0.2240336835384369,81
322,2052233,-6.663918,0.21922312676906586,0.21922312676906586,82
322,5257799,-4.620073,0.21599802374839783,0.21599802374839783,83
322,45701683,-6.279053,0.2083592712879181,0.2083592712879181,84
322,57152295,-5.253182,0.20550605654716492,0.20550605654716492,85
322,5743015,-4.867385,0.20085564255714417,0.20085564255714417,86
322,43603609,-5.847941,0.19892455637454987,0.19892455637454987,87
322,5236928,-6.474223,0.19837963581085205,0.19837963581085205,88
322,59056580,-6.781018,0.19442826509475708,0.19442826509475708,89
322,8212129,-5.713958,0.19342423975467682,0.19342423975467682,90
322,25797920,-6.730798,0.18802064657211304,0.18802064657211304,91
322,69021018,-5.062701,0.18781116604804993,0.18781116604804993,92
322,54918527,-6.415181,0.17961758375167847,0.17961758375167847,93
322,72903,-6.758734,0.17892765998840332,0.17892765998840332,94
322,5126324,-6.382114,0.17243054509162903,0.17243054509162903,95
322,11555627,-6.757651,0.14826875925064087,0.14826875925064087,96
322,58714936,-6.087653,0.1477961540222168,0.1477961540222168,97
322,69701,-5.370247,0.1387632042169571,0.1387632042169571,98
322,58418700,-6.558537,0.12129056453704834,0.12129056453704834,99
322,24689689,-6.245949,0.115796759724617,0.115796759724617,100
323,3866200,-5.341564,0.3934395909309387,0.3934395909309387,1
323,31453709,-6.105509,0.39135921001434326,0.39135921001434326,2
323,6135427,-2.483946,0.38720887899398804,0.38720887899398804,3
323,73476278,-4.198113,0.3830758035182953,0.3830758035182953,4
323,1915087,-2.398782,0.375467985868454,0.375467985868454,5
323,8908715,-4.333264,0.37411579489707947,0.37411579489707947,6
323,18664076,-6.228768,0.3615525960922241,0.3615525960922241,7
323,584894,-5.407497,0.36018824577331543,0.36018824577331543,8
323,51637327,-6.409937,0.35705801844596863,0.35705801844596863,9
323,33456976,-5.420919,0.354964017868042,0.354964017868042,10
323,32158742,-5.560249,0.34242576360702515,0.34242576360702515,11
323,55524585,-6.508978,0.33946913480758667,0.33946913480758667,12
323,4794695,-6.505424,0.33723878860473633,0.33723878860473633,13
323,12151283,-4.733785,0.3371497094631195,0.3371497094631195,14
323,6032221,-3.271028,0.3342408537864685,0.3342408537864685,15
323,13346543,-5.209755,0.3310047388076782,0.3310047388076782,16
323,46204715,-5.000604,0.3301144242286682,0.3301144242286682,17
323,28221234,-4.055927,0.330094575881958,0.330094575881958,18
323,7653582,-5.176561,0.3239527940750122,0.3239527940750122,19
323,12289584,-4.074564,0.3211502134799957,0.3211502134799957,20
323,1668414,-3.619995,0.3167829215526581,0.3167829215526581,21
323,7660521,-6.121859,0.31519871950149536,0.31519871950149536,22
323,23270755,-6.600233,0.31332260370254517,0.31332260370254517,23
323,56439706,-4.992294,0.30963772535324097,0.30963772535324097,24
323,407591,-3.67524,0.3083754777908325,0.3083754777908325,25
323,3183403,-6.179939,0.3019481897354126,0.3019481897354126,26
323,24166693,-5.063862,0.300681471824646,0.300681471824646,27
323,626891,-5.181685,0.2930837869644165,0.2930837869644165,28
323,18595351,-4.716984,0.290414422750473,0.290414422750473,29
323,26377349,-5.388578,0.29020318388938904,0.29020318388938904,30
323,4961350,-5.690604,0.2873150408267975,0.2873150408267975,31
323,39644531,-6.277495,0.28519102931022644,0.28519102931022644,32
323,56289572,-6.591818,0.2827644348144531,0.2827644348144531,33
323,9385828,-6.343674,0.2813677191734314,0.2813677191734314,34
323,51934645,-5.8776,0.2804855704307556,0.2804855704307556,35
323,5796351,-6.414897,0.28044188022613525,0.28044188022613525,36
323,3871584,-5.627255,0.27475443482398987,0.27475443482398987,37
323,10940708,-6.404645,0.27338775992393494,0.27338775992393494,38
323,8002440,-3.375329,0.2729932367801666,0.2729932367801666,39
323,5436218,-6.519328,0.2722451090812683,0.2722451090812683,40
323,8713985,-2.164879,0.2720045745372772,0.2720045745372772,41
323,2010360,-3.727995,0.27054351568222046,0.27054351568222046,42
323,1350546,-5.240911,0.27045056223869324,0.27045056223869324,43
323,634965,-6.444108,0.26984143257141113,0.26984143257141113,44
323,32754139,-4.373603,0.2687486708164215,0.2687486708164215,45
323,68183268,-5.123442,0.26832515001296997,0.26832515001296997,46
323,3084973,-3.466184,0.26824310421943665,0.26824310421943665,47
323,26936200,-4.526878,0.2657339572906494,0.2657339572906494,48
323,2101253,-6.462414,0.26481497287750244,0.26481497287750244,49
323,17974360,-5.005547,0.2640300691127777,0.2640300691127777,50
323,2462592,-6.37542,0.2634228467941284,0.2634228467941284,51
323,12377404,-3.17522,0.2630244195461273,0.2630244195461273,52
323,5056637,-5.988732,0.26216477155685425,0.26216477155685425,53
323,5476946,-4.856344,0.2612869143486023,0.2612869143486023,54
323,45683726,-6.544974,0.2607613205909729,0.2607613205909729,55
323,2932229,-4.639817,0.25879958271980286,0.25879958271980286,56
323,64505443,-5.080299,0.2577876150608063,0.2577876150608063,57
323,28742538,-6.340532,0.2551807165145874,0.2551807165145874,58
323,7864161,-4.959236,0.2547368109226227,0.2547368109226227,59
323,40658572,-6.506208,0.2546193599700928,0.2546193599700928,60
323,8282360,-5.829738,0.25311821699142456,0.25311821699142456,61
323,26702382,-5.18548,0.2529991567134857,0.2529991567134857,62
323,8778746,-2.421153,0.25248289108276367,0.25248289108276367,63
323,1140407,-4.279072,0.24980764091014862,0.24980764091014862,64
323,4013476,-5.128689,0.24865609407424927,0.24865609407424927,65
323,27999190,-5.164278,0.24729704856872559,0.24729704856872559,66
323,14148165,-4.076066,0.24705632030963898,0.24705632030963898,67
323,35634726,-6.45932,0.24597565829753876,0.24597565829753876,68
323,26724867,-6.41967,0.24566832184791565,0.24566832184791565,69
323,2920404,-4.137864,0.24454471468925476,0.24454471468925476,70
323,49879803,-1.468379,0.2441462278366089,0.2441462278366089,71
323,2010693,-5.642002,0.2436772882938385,0.2436772882938385,72
323,8855736,-4.859494,0.23855248093605042,0.23855248093605042,73
323,5979988,-5.889513,0.2361665666103363,0.2361665666103363,74
