qid,docno,original_score,similarity_score,final_score,rank
178,37397184,-6.769717,0.17223361134529114,0.17223361134529114,94
178,5083290,-4.615029,0.16898182034492493,0.16898182034492493,95
178,30579110,-6.531103,0.16243770718574524,0.16243770718574524,96
178,45325941,-6.219328,0.1570974737405777,0.1570974737405777,97
178,25079738,-6.337863,0.1444806158542633,0.1444806158542633,98
178,261107,-6.366194,0.1426105946302414,0.1426105946302414,99
178,8181832,-5.607516,0.12512879073619843,0.12512879073619843,100
187,39321668,-4.225539,0.5347113013267517,0.5347113013267517,1
187,25491508,-4.009311,0.4792560935020447,0.4792560935020447,2
187,32226914,-4.286737,0.4771442413330078,0.4771442413330078,3
187,32674121,-5.546484,0.4745175838470459,0.4745175838470459,4
187,2460646,-3.479912,0.4735497534275055,0.4735497534275055,5
187,49370787,-3.290814,0.4612475335597992,0.4612475335597992,6
187,2170376,-5.404525,0.4592396318912506,0.4592396318912506,7
187,44737814,-3.989685,0.45595583319664,0.45595583319664,8
187,5305669,-4.983474,0.4502887725830078,0.4502887725830078,9
187,36256668,-0.356925,0.44373762607574463,0.44373762607574463,10
187,27624205,-4.272538,0.437289834022522,0.437289834022522,11
187,20683170,-5.537149,0.42553627490997314,0.42553627490997314,12
187,36448542,-3.500085,0.4206808805465698,0.4206808805465698,13
187,3572176,-5.713685,0.41618016362190247,0.41618016362190247,14
187,46353477,-5.257224,0.4131123423576355,0.4131123423576355,15
187,4243294,-5.569105,0.4101543724536896,0.4101543724536896,16
187,55418793,-6.570026,0.40747374296188354,0.40747374296188354,17
187,1103877,-6.334378,0.4009990096092224,0.4009990096092224,18
187,19301578,-4.831607,0.3988058865070343,0.3988058865070343,19
187,4512108,-5.0892,0.39879968762397766,0.39879968762397766,20
187,19587744,-6.319196,0.39705273509025574,0.39705273509025574,21
187,22964700,-5.610196,0.39122340083122253,0.39122340083122253,22
187,584915,-6.041553,0.3887048363685608,0.3887048363685608,23
187,58738829,-6.180004,0.3842986524105072,0.3842986524105072,24
187,967725,-5.564974,0.3837301731109619,0.3837301731109619,25
187,50011524,-2.649482,0.3810056447982788,0.3810056447982788,26
187,49575108,-5.544955,0.37837520241737366,0.37837520241737366,27
187,70927229,-5.997342,0.37665390968322754,0.37665390968322754,28
187,5330844,-5.560929,0.371101438999176,0.371101438999176,29
187,2211109,-5.616003,0.3657861053943634,0.3657861053943634,30
187,11669338,-5.602468,0.363296777009964,0.363296777009964,31
187,2529613,-5.474427,0.3601757287979126,0.3601757287979126,32
187,69060497,-5.000379,0.3594207167625427,0.3594207167625427,33
187,3597615,-4.366961,0.3580450713634491,0.3580450713634491,34
187,18908721,-3.767215,0.35773900151252747,0.35773900151252747,35
187,74121620,-2.475765,0.3559636175632477,0.3559636175632477,36
187,14274311,-5.085802,0.3553984463214874,0.3553984463214874,37
187,66959795,-5.060351,0.350795179605484,0.350795179605484,38
187,11649058,-5.659029,0.3487570285797119,0.3487570285797119,39
187,36929331,-4.629788,0.34874406456947327,0.34874406456947327,40
187,32790121,-4.30167,0.3476853370666504,0.3476853370666504,41
187,68458852,-6.129914,0.3442506194114685,0.3442506194114685,42
187,7658428,-3.858553,0.33920982480049133,0.33920982480049133,43
187,75129345,-4.651185,0.3370833694934845,0.3370833694934845,44
187,4715195,-6.161914,0.33613044023513794,0.33613044023513794,45
187,1548146,-5.829128,0.3324947655200958,0.3324947655200958,46
187,36480281,-6.28977,0.3284347355365753,0.3284347355365753,47
187,1176717,-5.536854,0.32760462164878845,0.32760462164878845,48
187,70521924,-5.788044,0.3273886740207672,0.3273886740207672,49
187,2674296,-5.4325,0.3250878155231476,0.3250878155231476,50
187,67105784,-5.776261,0.3248819410800934,0.3248819410800934,51
187,54757046,-5.450411,0.32301145792007446,0.32301145792007446,52
187,69814365,-4.885799,0.3212960660457611,0.3212960660457611,53
187,58025118,-6.305211,0.31825360655784607,0.31825360655784607,54
187,3359786,-4.979636,0.3140855133533478,0.3140855133533478,55
187,55281151,-5.730416,0.31217339634895325,0.31217339634895325,56
187,71324661,-5.089891,0.3113613724708557,0.3113613724708557,57
187,2222197,-6.219135,0.3097262978553772,0.3097262978553772,58
187,2619342,-6.548944,0.308052659034729,0.308052659034729,59
187,20683019,-4.198457,0.3034816384315491,0.3034816384315491,60
187,61676781,-4.894192,0.30116936564445496,0.30116936564445496,61
187,4652449,-6.47113,0.29838162660598755,0.29838162660598755,62
187,3160077,-5.991302,0.29258090257644653,0.29258090257644653,63
187,16698623,-4.465321,0.2902492880821228,0.2902492880821228,64
187,81065,-6.523246,0.2899036705493927,0.2899036705493927,65
187,6553111,-6.12746,0.287852942943573,0.287852942943573,66
187,19852425,-6.547081,0.28498464822769165,0.28498464822769165,67
187,3260200,-5.757,0.2844133973121643,0.2844133973121643,68
187,1907124,-5.996278,0.2832339107990265,0.2832339107990265,69
187,1914383,-6.486799,0.27995169162750244,0.27995169162750244,70
187,12885801,-5.217108,0.2755531668663025,0.2755531668663025,71
187,24834409,-5.258785,0.2718457877635956,0.2718457877635956,72
187,10130013,-6.189282,0.2698606252670288,0.2698606252670288,73
187,50286,-5.855065,0.2674839198589325,0.2674839198589325,74
187,1852588,-6.209872,0.2653477191925049,0.2653477191925049,75
187,52941809,-5.972597,0.26528140902519226,0.26528140902519226,76
187,46751431,-5.850929,0.2636779844760895,0.2636779844760895,77
187,65334708,-4.108903,0.258804053068161,0.258804053068161,78
187,17457687,-6.334363,0.25852668285369873,0.25852668285369873,79
187,24590792,-6.475401,0.2566780745983124,0.2566780745983124,80
187,324977,-6.459301,0.2562979459762573,0.2562979459762573,81
187,4401133,-6.455017,0.2543753981590271,0.2543753981590271,82
187,1373922,-5.387481,0.2508782744407654,0.2508782744407654,83
187,3337980,-6.10729,0.244502454996109,0.244502454996109,84
187,68522137,-5.575638,0.23488861322402954,0.23488861322402954,85
187,440652,-6.091903,0.23248052597045898,0.23248052597045898,86
187,16309997,-6.54286,0.2264454960823059,0.2264454960823059,87
187,17302919,-5.476707,0.22264084219932556,0.22264084219932556,88
187,55794691,-6.231962,0.2040415108203888,0.2040415108203888,89
187,40465953,-6.491663,0.20153580605983734,0.20153580605983734,90
187,5401902,-4.971397,0.2005024552345276,0.2005024552345276,91
187,56308710,-5.721689,0.19849194586277008,0.19849194586277008,92
187,35297814,-6.412505,0.1888904720544815,0.1888904720544815,93
187,32369571,-5.71249,0.18349991738796234,0.18349991738796234,94
187,74137331,-6.423403,0.15358290076255798,0.15358290076255798,95
187,29684006,-5.852893,0.14351126551628113,0.14351126551628113,96
187,6174015,-4.48924,0.13495764136314392,0.13495764136314392,97
187,2569506,-5.990453,0.13482566177845,0.13482566177845,98
187,3337752,-6.197145,0.13092902302742004,0.13092902302742004,99
187,54897771,-6.103482,0.13072913885116577,0.13072913885116577,100
199,29170556,4.596089,0.5256988406181335,0.5256988406181335,1
199,8997652,-4.61254,0.5012383460998535,0.5012383460998535,2
199,5955537,-4.174589,0.47929421067237854,0.47929421067237854,3
199,19844332,-4.245091,0.47067663073539734,0.47067663073539734,4
199,73509108,-4.785678,0.46160459518432617,0.46160459518432617,5
199,20987561,-5.934412,0.4545045495033264,0.4545045495033264,6
199,2563340,-4.727048,0.4515700936317444,0.4515700936317444,7
199,21351580,-3.240476,0.44853144884109497,0.44853144884109497,8
199,508385,-6.018152,0.4473974406719208,0.4473974406719208,9
199,34397460,-5.799249,0.4465750753879547,0.4465750753879547,10
199,22123302,-5.13455,0.4410060942173004,0.4410060942173004,11
199,54322926,-5.35127,0.4360218942165375,0.4360218942165375,12
199,68357587,-3.674168,0.43497759103775024,0.43497759103775024,13
199,3109393,-4.334775,0.4345010817050934,0.4345010817050934,14
199,25934563,-2.69499,0.4306020736694336,0.4306020736694336,15
199,70267604,-5.090607,0.4289001226425171,0.4289001226425171,16
199,52133059,-5.749144,0.4284778833389282,0.4284778833389282,17
199,29211207,-3.986041,0.4262813329696655,0.4262813329696655,18
199,5233093,-3.284335,0.42567697167396545,0.42567697167396545,19
199,10499250,-5.576629,0.42203712463378906,0.42203712463378906,20
199,9948768,-3.737179,0.41964516043663025,0.41964516043663025,21
199,12688144,-5.315154,0.4195164144039154,0.4195164144039154,22
199,11457111,-3.967369,0.4160464107990265,0.4160464107990265,23
199,73632862,-1.594161,0.4156286418437958,0.4156286418437958,24
199,5801352,-5.812899,0.41424864530563354,0.41424864530563354,25
199,34623319,-5.416866,0.41220369935035706,0.41220369935035706,26
199,63197545,-6.105683,0.40204381942749023,0.40204381942749023,27
199,60710599,-3.97161,0.39876309037208557,0.39876309037208557,28
199,7316607,-5.123725,0.3973754644393921,0.3973754644393921,29
199,10505379,-5.188202,0.3952392339706421,0.3952392339706421,30
199,32305364,-2.597582,0.39459410309791565,0.39459410309791565,31
199,50345662,-4.393056,0.39360612630844116,0.39360612630844116,32
199,3248338,-5.412617,0.3927878439426422,0.3927878439426422,33
199,44035323,-5.13346,0.39253681898117065,0.39253681898117065,34
199,2684112,-2.356941,0.38911011815071106,0.38911011815071106,35
199,230481,-5.940058,0.38863417506217957,0.38863417506217957,36
199,24809781,-3.298502,0.3849053978919983,0.3849053978919983,37
199,6458321,-4.764122,0.3817603588104248,0.3817603588104248,38
199,3649048,-2.296825,0.38127434253692627,0.38127434253692627,39
199,30920276,-4.657267,0.38101819157600403,0.38101819157600403,40
199,2370658,-5.561015,0.37841203808784485,0.37841203808784485,41
199,6269053,-3.85855,0.3784038722515106,0.3784038722515106,42
199,43526265,-4.749947,0.37470027804374695,0.37470027804374695,43
199,11437475,-4.668505,0.3743477165699005,0.3743477165699005,44
199,60239151,-3.050302,0.3729294538497925,0.3729294538497925,45
199,3931090,-3.000376,0.3701706826686859,0.3701706826686859,46
199,222270,-5.403206,0.3664838969707489,0.3664838969707489,47
199,40454203,-5.72675,0.3652053773403168,0.3652053773403168,48
199,6683484,-4.982363,0.36185309290885925,0.36185309290885925,49
199,4933411,-4.909145,0.3583332896232605,0.3583332896232605,50
199,5536375,-4.686933,0.35611289739608765,0.35611289739608765,51
199,22437036,-4.921448,0.3555126190185547,0.3555126190185547,52
199,2108968,-5.137872,0.35256001353263855,0.35256001353263855,53
199,34563342,-3.840759,0.35249245166778564,0.35249245166778564,54
199,8222092,-4.033281,0.3523549437522888,0.3523549437522888,55
199,5471006,-5.797582,0.3478969633579254,0.3478969633579254,56
199,29345692,-5.511677,0.34558480978012085,0.34558480978012085,57
199,36929947,-5.346805,0.34476232528686523,0.34476232528686523,58
199,10830035,-4.95112,0.3432779908180237,0.3432779908180237,59
199,2596125,-5.325223,0.34143632650375366,0.34143632650375366,60
199,7944229,-5.606255,0.34034690260887146,0.34034690260887146,61
199,44086482,-5.887755,0.3385277986526489,0.3385277986526489,62
199,57441660,-5.105574,0.33449095487594604,0.33449095487594604,63
199,3417075,-5.845,0.3268415927886963,0.3268415927886963,64
199,1550604,-4.821418,0.32647764682769775,0.32647764682769775,65
199,18071042,-3.861752,0.319074809551239,0.319074809551239,66
199,57557055,-3.914878,0.31746965646743774,0.31746965646743774,67
199,1818851,-5.927535,0.3168446123600006,0.3168446123600006,68
199,14477439,-6.006099,0.31326985359191895,0.31326985359191895,69
199,15454699,-4.720532,0.31314438581466675,0.31314438581466675,70
199,43955132,-4.939973,0.3121469020843506,0.3121469020843506,71
199,13730671,-5.834751,0.3095861077308655,0.3095861077308655,72
199,15901019,-3.566339,0.3083740472793579,0.3083740472793579,73
199,5536386,-3.810137,0.30259817838668823,0.30259817838668823,74
199,7809635,-4.069359,0.2990216314792633,0.2990216314792633,75
199,2911149,-5.298128,0.29054006934165955,0.29054006934165955,76
199,7067279,-3.592424,0.28913986682891846,0.28913986682891846,77
199,19737523,-4.758391,0.2865017056465149,0.2865017056465149,78
199,2247458,-5.179372,0.28461596369743347,0.28461596369743347,79
199,57780155,-4.51982,0.28342053294181824,0.28342053294181824,80
199,60555015,-3.741933,0.2829163372516632,0.2829163372516632,81
199,7302636,-5.854162,0.27866384387016296,0.27866384387016296,82
199,24690607,-5.312223,0.27505216002464294,0.27505216002464294,83
199,1080016,-4.104516,0.27505144476890564,0.27505144476890564,84
199,180164,-4.404627,0.2746811807155609,0.2746811807155609,85
199,15190528,-5.17176,0.2703329622745514,0.2703329622745514,86
199,52520401,-3.090548,0.2629597783088684,0.2629597783088684,87
199,2393932,-5.711979,0.26134490966796875,0.26134490966796875,88
199,31109576,-5.436372,0.2574184834957123,0.2574184834957123,89
199,32294527,-2.972951,0.2557637691497803,0.2557637691497803,90
199,10123986,-5.978242,0.2512880563735962,0.2512880563735962,91
199,2594501,-5.962277,0.24984803795814514,0.24984803795814514,92
199,1179306,-5.177508,0.24876447021961212,0.24876447021961212,93
199,1332800,-5.504487,0.23531296849250793,0.23531296849250793,94
199,10830230,-5.61393,0.2238788902759552,0.2238788902759552,95
199,19783345,-5.708196,0.21998806297779083,0.21998806297779083,96
199,36831148,-5.89534,0.20619767904281616,0.20619767904281616,97
199,20828299,-6.129586,0.1988910585641861,0.1988910585641861,98
199,35690478,-5.935711,0.1759958267211914,0.1759958267211914,99
199,23599338,-5.955799,0.12672823667526245,0.12672823667526245,100
204,23578789,-3.777281,0.5293580293655396,0.5293580293655396,1
204,17022526,-4.983266,0.510210394859314,0.510210394859314,2
204,12481707,-6.304261,0.5074232220649719,0.5074232220649719,3
204,5489530,-5.821466,0.4878714382648468,0.4878714382648468,4
204,8067478,-5.854811,0.4855974316596985,0.4855974316596985,5
204,18898096,-4.902364,0.48546165227890015,0.48546165227890015,6
204,18040146,-4.240713,0.4793510138988495,0.4793510138988495,7
204,65762516,-6.380475,0.47715818881988525,0.47715818881988525,8
204,13540276,-4.670655,0.46929726004600525,0.46929726004600525,9
204,35812708,-4.303635,0.45771199464797974,0.45771199464797974,10
204,1519350,-5.460957,0.45451563596725464,0.45451563596725464,11
204,543162,-6.194747,0.44797319173812866,0.44797319173812866,12
204,6738041,-4.247177,0.44625887274742126,0.44625887274742126,13
204,73082414,-5.475994,0.4434441030025482,0.4434441030025482,14
204,36598029,-4.944291,0.43880340456962585,0.43880340456962585,15
204,10585604,-4.835917,0.42552176117897034,0.42552176117897034,16
204,6960205,-5.620672,0.4251161813735962,0.4251161813735962,17
204,66890675,-6.058421,0.42329803109169006,0.42329803109169006,18
204,14373404,-6.479792,0.4197843074798584,0.4197843074798584,19
204,4127388,-2.498077,0.41768452525138855,0.41768452525138855,20
204,35720024,-6.212784,0.41368573904037476,0.41368573904037476,21
204,40860021,-5.842736,0.41341066360473633,0.41341066360473633,22
204,43114146,-6.357892,0.4033445119857788,0.4033445119857788,23
204,20985412,-5.846666,0.40055227279663086,0.40055227279663086,24
204,62323290,-4.09463,0.3923044204711914,0.3923044204711914,25
204,28731928,-5.367982,0.38964298367500305,0.38964298367500305,26
204,15796936,-2.909263,0.3891887366771698,0.3891887366771698,27
204,4671604,-3.793118,0.38548579812049866,0.38548579812049866,28
204,32650066,-4.51813,0.3839242458343506,0.3839242458343506,29
204,24657947,-6.552144,0.3767244517803192,0.3767244517803192,30
204,56062750,-5.185213,0.3766772150993347,0.3766772150993347,31
204,26707166,-6.108985,0.37547439336776733,0.37547439336776733,32
204,6793765,-3.677368,0.37523600459098816,0.37523600459098816,33
204,63036105,-4.699166,0.3742183744907379,0.3742183744907379,34
204,14021516,-6.285599,0.3738558292388916,0.3738558292388916,35
204,15943547,-6.360684,0.3733621835708618,0.3733621835708618,36
204,1115217,-6.291757,0.36952444911003113,0.36952444911003113,37
204,63180133,-5.225887,0.3644644021987915,0.3644644021987915,38
204,10049879,-5.516138,0.3644561171531677,0.3644561171531677,39
204,49853453,-5.975251,0.3642643094062805,0.3642643094062805,40
204,19841917,-6.231553,0.36222317814826965,0.36222317814826965,41
204,55792570,-6.217105,0.360550194978714,0.360550194978714,42
204,32001136,-5.538844,0.3599284589290619,0.3599284589290619,43
204,45221469,-5.745725,0.3582558333873749,0.3582558333873749,44
204,37037192,-6.368088,0.3558356761932373,0.3558356761932373,45
204,1511848,-5.974606,0.3551878333091736,0.3551878333091736,46
204,6790254,-6.072558,0.3538846969604492,0.3538846969604492,47
204,51907673,-5.198829,0.35232773423194885,0.35232773423194885,48
204,4267117,-5.734182,0.35155728459358215,0.35155728459358215,49
204,28703095,-4.642089,0.3486092686653137,0.3486092686653137,50
204,548696,-6.219156,0.34612876176834106,0.34612876176834106,51
204,12138300,-5.026105,0.34561872482299805,0.34561872482299805,52
204,53927169,-6.572198,0.34512460231781006,0.34512460231781006,53
204,3850268,-6.02756,0.3397868573665619,0.3397868573665619,54
204,963021,-5.565142,0.33832672238349915,0.33832672238349915,55
